1,0,-1,108.43,115.42,-30.079,0.3,-23.304
1,0,-1,105.93,122.96,-34.816,0.55,-30.957
1,0,1,113.19,116.47,-15.937,0.25,-13.112
1,0,1,107.36,121.26,-28.914,0.6,-23.177
1,0,-1,111.37,115.41,-11.947,0.3,-13.455
1,0,-1,104.13,115.31,-18.271,0.6,-18.636
1,0,-1,103.57,106.04,-13.444,0.2,-12.323
1,0,-1,93.565,96.987,-13.302,0.3,-11.404
1,0,-1,96.152,100.46,-21.043,0.25,-17.229
1,0,-1,105.55,114.44,-27.624,0.45,-19.76
1,0,1,107.51,112.79,-3.13,2.35,-2.2478
1,0,1,92.783,117.26,-11.911,1.5,-16.32
1,0,1,99.083,103.3,-16.425,0.3,-14.055
1,0,1,89.296,100.29,-22.587,0.55,-19.992
1,0,1,85.71,93.616,-13.616,0.55,-14.374
1,0,-1,97.384,103.72,-24.383,0.3,-21.135
1,0,-1,105.01,115.46,-33.295,0.45,-23.207
1,0,1,117.27,174.03,-11.39,1.05,-54.058
1,0,-1,105.88,141.11,-23.967,2.35,-14.988
1,0,-1,106.46,127.96,-24.379,0.8,-26.879
1,0,1,95.761,106.48,-28.848,0.45,-23.81
1,0,1,105.67,109.17,-16.046,0.15,-23.274
1,0,1,117.88,129.92,-7.3784,0.7,-17.207
1,0,1,107.53,121.52,-14.779,0.9,-15.539
1,0,1,66.453,72.549,-24.172,0.25,-24.382
1,0,-1,52.215,52.889,-3.8492,0.2,-3.371
1,0,-1,59.711,63.1,-14.516,0.25,-13.558
1,0,-1,64.407,72.388,-15.566,0.85,-9.3888
1,0,-1,65.125,67.213,-11.474,0.2,-10.44
1,0,-1,50.062,67.83,-28.209,0.65,-27.336
1,0,-1,68.868,74.142,-17.747,0.35,-15.068
1,0,-1,74.019,80.522,-27.032,0.3,-21.678
1,0,1,112.74,115.38,-14.122,0.3,-8.8078
1,0,1,105.25,120.45,-32.457,0.65,-23.382
1,0,1,104.75,109.52,-24.009,0.35,-13.642
1,0,1,106.6,115.63,-37.072,0.3,-30.116
1,0,1,119.45,126.56,-37.413,0.5,-14.236
1,0,-1,97.184,107.98,-24.589,0.55,-19.627
1,0,-1,89.204,100.31,-27.464,0.45,-24.684
1,0,-1,87.243,99.661,-24.432,0.75,-16.558
1,0,1,96.471,112.87,-27.187,0.7,-23.433
1,0,1,103.21,109.78,-30.403,0.3,-21.923
1,0,1,108.68,123.03,-18.282,0.95,-15.102
1,0,1,106.06,114.69,-30.353,0.45,-19.17
1,0,-1,69.174,89.3,-15.426,0.85,-23.678
1,0,-1,70.554,71.035,-2.1723,0.15,-3.2097
1,0,-1,70.371,72.89,-11.791,0.25,-10.077
1,0,-1,68.3,72.811,-8.9737,0.45,-10.026
1,0,-1,105.15,106.27,-155.86,1.3,-0.86447
1,0,-1,109.18,118.58,-29.306,0.4,-23.524
1,0,-1,97.754,126.9,-19.952,0.85,-34.284
1,0,-1,102.11,106.88,-20.247,0.3,-15.886
1,0,-1,103.58,110.78,-27.486,0.35,-20.56
1,0,1,111.46,119.86,-28.341,0.85,-9.8872
1,0,1,116.1,128.22,-16.15,0.6,-20.196
1,0,-1,101.91,110.66,-31.744,0.35,-24.994
1,0,-1,106.3,115.39,-25.362,0.9,-10.096
1,0,-1,107.65,113.05,-4.1279,1.1,-4.9087
1,0,-1,88.598,117.09,-32.947,0.85,-33.523
1,0,-1,89.599,93.928,-22.675,0.2,-21.644
1,0,-1,83.675,107.42,-17.516,1.05,-22.614
1,0,-1,81.591,86.899,-12.238,0.4,-13.27
1,0,1,90.634,97.968,-29.735,0.3,-24.448
1,0,1,92.446,102.92,-23.068,0.85,-12.329
1,0,1,85.796,92.815,-29.346,0.3,-23.397
1,0,1,84.54,90.817,-21.776,0.25,-25.108
1,0,-1,89.42,100.07,-25.805,0.45,-23.675
1,0,-1,110.9,109.59,10.497,0.45,2.9195
1,0,-1,77.694,90.037,-13.333,0.45,-27.427
1,0,-1,73.423,80.147,-28.512,0.25,-26.899
1,0,1,91.382,93.586,-22.107,0.75,-2.9385
1,0,1,95.284,102.82,-15.241,0.45,-16.745
1,0,1,87.928,97.435,-28.639,0.4,-23.77
1,0,1,76.244,95.42,-16.673,0.95,-20.185
1,0,-1,107.57,111.75,-15.568,0.35,-11.94
1,0,-1,99.924,119.76,-34.514,1.25,-15.867
1,0,-1,113.51,114.04,-1.7342,0.15,-3.5516
1,0,-1,100.31,122.98,-11.893,1.7,-13.333
1,0,1,114.36,118.12,-17.236,0.35,-10.744
1,0,1,107.98,116.39,-9.9764,0.85,-9.8944
1,0,1,103.45,108.4,-22.961,0.3,-16.492
1,0,1,110.07,121.6,-29.068,0.45,-25.626
1,0,1,110.05,115.69,-23.623,0.3,-18.793
1,0,1,118.85,122.55,-15.395,0.35,-10.565
1,0,-1,104.78,107.49,-10.491,0.25,-10.86
1,0,-1,91.343,94.462,-16.253,0.2,-15.593
1,0,-1,95.974,101.33,-23.178,0.25,-21.409
1,0,-1,89.569,113.87,-39.682,0.7,-34.718
1,0,1,110.94,114.4,-14.625,0.3,-11.529
1,0,1,105.73,116.82,-29.126,0.5,-22.173
1,0,1,104.72,114.81,-18.685,0.6,-16.814
1,0,1,103.32,106.9,-14.375,0.3,-11.92
1,0,1,103.95,109.31,-24.545,0.25,-21.446
1,0,-1,41.731,74.314,-39.938,0.6,-54.305
1,0,-1,57.191,59.536,1.1363,0.1,-23.452
1,0,-1,62.079,86.128,-14.976,1,-24.048
1,0,-1,60.99,67.908,-13.905,0.4,-17.295
1,0,-1,63.119,64.509,-7.506,0.2,-6.9499
1,0,1,102.27,109.46,-29.972,0.3,-23.971
1,0,1,109.26,115.44,-28.823,0.25,-24.728
1,0,1,110.55,131.35,-34.465,0.85,-24.472
1,0,-1,96.853,104.91,-32.558,0.35,-23.011
1,0,-1,97.538,115.41,-23.731,0.8,-22.337
1,0,-1,99.092,102.32,-15.366,0.15,-21.545
1,0,1,84.046,89.129,-23.659,0.25,-20.334
1,0,1,72.683,100.45,-17.938,1.65,-16.828
1,0,-1,102.55,108.36,-24.763,0.3,-19.345
1,0,1,101.63,125.43,-26.895,0.8,-29.753
1,0,1,111.19,113.9,-13.04,0.3,-9.0453
1,0,-1,76.238,80.607,-22.097,0.2,-21.842
1,0,-1,93.507,92.362,0.56666,0.15,7.6293
1,0,1,101.16,107.24,-26.214,0.3,-20.284
1,0,1,108.36,115.01,-20.859,0.35,-18.983
1,2,-1,102.77,126.01,-17.493,0.75,-30.986
1,2,1,112,116.42,-20.848,0.3,-14.747
1,2,1,124.98,129.5,-12.013,0.35,-12.922
1,2,1,70.853,128.5,-64.897,1.85,-31.158
1,2,1,99.429,102.71,-50.464,1.1,-2.9793
1,2,-1,85.963,91.433,-22.68,0.3,-18.234
1,2,-1,83.586,89.182,-26.763,0.25,-22.384
1,2,-1,82.908,103.14,-41.286,0.65,-31.133
1,2,-1,80.973,99.484,-25.263,0.7,-26.444
1,2,-1,80.051,104.15,-24.888,1.25,-19.277
1,2,-1,58.108,84.745,-25.324,1.05,-25.369
1,2,1,70.691,82.346,-16.38,0.8,-14.569
1,2,1,66.948,72.871,-13.15,0.5,-11.844
1,2,-1,90.091,99.188,-13.741,0.65,-13.994
1,2,-1,92.94,127.1,-28.143,0.75,-45.547
1,2,-1,87.984,95.51,-31.665,0.3,-25.088
1,2,-1,108.47,103.12,-32.444,2.3,2.325
1,2,-1,103.82,130.04,-29.923,1.1,-23.83
1,2,1,43.974,134.81,12.351,3.4,-26.717
1,2,1,88.645,98.774,-14.597,0.45,-22.508
1,2,1,100.1,107.75,-14.762,0.4,-19.101
1,2,1,93.786,102.61,-33.476,0.8,-11.025
1,2,1,102.14,104.95,-14.578,0.2,-14.051
1,2,-1,102.94,108.73,-11.101,0.3,-19.33
1,2,-1,103.9,108.83,-20.507,0.35,-14.09
1,2,-1,85.623,89.761,-19.252,0.15,-27.589
1,2,-1,88.659,107.49,-40.026,0.55,-34.246
1,2,-1,99.238,104.22,-10.431,0.35,-14.22
1,2,1,108.59,128.36,-29.75,1.05,-18.823
1,2,-1,101.15,108.52,-11.134,0.55,-13.411
1,2,-1,100.68,101.85,-4.9088,0.1,-11.765
1,2,-1,105.83,110.14,-14.45,0.25,-17.258
1,2,1,109.88,110.41,-0.94347,0.3,-1.778
1,2,1,105.26,115.95,-14.015,0.5,-21.376
1,2,1,97.947,105.1,-25.146,0.35,-20.425
1,2,1,95.295,102.97,-29.09,0.35,-21.92
1,2,-1,91.479,110.65,-46.184,0.75,-25.56
1,2,1,77.81,84.292,-22.347,0.35,-18.519
1,2,-1,92.718,107.44,-20.194,0.85,-17.318
1,2,-1,85.998,110.03,-21.29,1.1,-21.843
1,2,-1,103.01,104.7,-9.0877,0.2,-8.4887
1,2,-1,84.747,111.01,-43.721,0.7,-37.523
1,2,-1,100.77,101.35,13.66,0.1,-5.7889
1,2,-1,91.468,89.635,9.6512,0.2,9.1661
1,2,-1,90.139,97.222,-31.692,0.3,-23.609
1,2,-1,73.388,79.664,-17.088,0.5,-12.552
1,2,-1,64.147,71.899,-34.231,0.25,-31.007
1,2,1,119.19,120.17,-3.8804,0.25,-3.9404
1,2,1,119.39,113.93,5.696,0.1,54.624
1,2,1,91.035,87.753,27.038,0.35,9.3776
1,2,-1,92.564,114.79,-33.003,0.6,-37.048
1,2,-1,104.94,107.63,-14.215,0.2,-13.427
1,2,-1,91.871,115.21,-21.603,0.85,-27.454
1,2,-1,90.082,92.989,-14.89,0.25,-11.628
1,2,-1,88.33,97.078,-36.452,0.3,-29.158
1,2,-1,58.244,63.778,-2.3128,0.45,-12.299
1,2,-1,53.44,58.244,-30.778,0.3,-16.013
1,2,-1,50.182,61.497,-21.605,0.55,-20.573
1,2,1,102.38,105.98,-16.383,0.25,-14.408
1,2,1,119.64,121.47,-8.3064,0.3,-6.1012
1,2,1,110.08,121.28,-18.865,1.1,-10.18
1,2,-1,65.194,69.845,-21.429,0.25,-18.602
1,2,-1,97.877,129.65,-27.367,1.1,-28.88
1,2,-1,102.1,104.57,-13.781,0.2,-12.32
1,2,-1,96.467,113.69,-38.844,0.9,-19.14
1,2,1,112.44,116.02,-18.28,0.25,-14.326
1,2,1,115.57,121.01,-19.518,0.35,-15.554
1,2,1,91.609,123.66,-32.252,0.95,-33.734
1,2,-1,103.5,162.48,-27.554,0.95,-62.076
1,2,-1,107.86,113.67,-26.43,0.3,-19.371
1,2,-1,111.41,118.35,-23.229,0.35,-19.819
1,2,-1,115.85,119.62,-14.399,0.3,-12.57
1,2,1,108.8,115.15,-27.342,0.4,-15.864
1,4,-1,86.187,100.41,-42.775,0.4,-35.549
1,4,-1,97.782,103.5,-19.087,0.35,-16.334
1,4,-1,91.741,112.74,-34.91,0.65,-32.304
1,4,-1,110.56,120.49,-28.511,0.4,-24.808
1,4,-1,103.89,117.73,-28.245,0.65,-21.287
1,4,-1,107.82,110.43,-12.608,0.2,-13.032
1,4,-1,100.79,124.11,-35.792,0.65,-35.875
1,4,-1,94.859,109.02,-9.2041,0.6,-23.6
1,4,-1,91.39,94.854,-15.028,0.3,-11.548
1,4,-1,99.264,101.66,-13.078,0.2,-11.966
1,4,1,105.88,109.54,-33.821,0.55,-6.6605
1,4,1,112.64,122.14,-30.432,0.4,-23.758
1,4,1,113.38,130.85,-25.216,0.75,-23.295
1,4,-1,112.69,117.75,18.317,0.55,-9.2113
1,4,1,106.17,110.18,-18.631,0.25,-16.036
1,4,-1,116.48,117.18,14.106,0.55,-1.2635
1,4,-1,113.18,121.28,-31.881,0.8,-10.125
1,4,-1,63.065,70.028,-33.803,0.15,-46.415
1,4,-1,64.295,63.226,-24.849,0.35,3.0548
1,4,-1,101.36,118.24,-28.636,0.7,-24.114
1,4,1,113.82,117,-12.437,0.3,-10.601
1,4,-1,99.874,105.83,-19.708,0.35,-17.01
1,4,-1,108.12,108.91,-2.3612,0.15,-5.2448
1,4,-1,110.93,116.3,-14.61,0.35,-15.34
1,4,-1,90.176,111.72,-31.134,0.8,-26.928
1,4,1,110.21,115.96,-24.505,0.3,-19.18
1,4,1,118.74,120.85,-11.359,0.2,-10.562
1,4,1,113.22,127.56,-6.1642,0.95,-15.096
1,4,-1,66.924,90.507,-29.207,2.25,-10.481
1,4,-1,65.725,69.978,-12.653,0.3,-14.177
1,4,-1,67.749,73.335,-28.174,0.25,-22.342
1,4,-1,70.343,77.762,-25.013,0.4,-18.548
1,4,-1,68.925,75.757,-17.713,0.4,-17.081
1,4,-1,70.512,75.904,-24.06,0.3,-17.973
1,4,-1,108.29,115.22,-26.009,0.3,-23.076
1,4,-1,120.1,123.35,-10.211,0.35,-9.2656
1,4,1,115.72,120.31,-14.86,0.4,-11.471
1,4,-1,109.53,114.26,-17.706,0.5,-9.4538
1,4,-1,102.98,113.21,-29.915,0.6,-17.044
1,6,1,68.441,68.221,15.222,0.1,2.2062
1,6,-1,104.17,110.95,-26.536,0.35,-19.362
1,6,-1,100.36,113.15,-32.844,0.75,-17.046
1,6,-1,113.59,119.34,-27.064,0.35,-16.411
1,6,-1,110.47,119.17,-32.133,0.35,-24.848
1,6,-1,106.49,122.91,-18.335,0.55,-29.84
1,6,-1,101.63,106.6,-20.091,0.3,-16.594
1,6,-1,100.63,118.44,-22.201,1.5,-11.874
1,6,-1,99.869,114.15,-34.296,0.5,-28.565
1,6,-1,105.83,121.46,-20.592,0.7,-22.329
1,6,-1,101.42,114.53,-43.402,0.45,-29.131
1,6,1,97.65,158.55,-30.448,1.3,-46.843
1,6,1,107.67,113.98,-17.503,0.4,-15.766
1,6,-1,97.994,110.86,-28.4,0.5,-25.729
1,6,-1,100.52,106.67,-23.759,0.35,-17.574
1,6,-1,103.59,108.22,-21.502,0.25,-18.507
1,6,-1,105.8,119.93,-45.759,0.65,-21.735
1,6,1,102.94,105.34,-8.2785,0.3,-8.0132
1,6,1,100.11,105.99,-18.636,0.35,-16.813
1,6,1,103.92,111.95,-22.147,0.4,-20.064
1,6,1,109.23,113.41,-16.09,0.3,-13.936
1,6,1,95.711,99.664,-22.383,0.3,-13.175
1,6,1,127.66,118.39,-13.326,1.95,4.7553
1,6,-1,96.979,134.23,-53.791,1.5,-24.837
1,6,-1,106.71,111.7,-23.978,0.25,-19.965
1,6,-1,92.045,114,-40.854,0.6,-36.592
1,6,1,111.15,119.81,-25.052,0.4,-21.655
1,6,-1,105.56,111.12,-31.223,0.3,-18.536
1,6,1,112.12,116.45,-11.539,0.45,-9.6203
1,6,1,114.16,117.17,-13.43,0.3,-10.027
1,6,1,112.33,118.03,-8.0206,0.45,-12.684
1,6,1,107.9,120.73,-17.643,0.55,-23.326
1,6,-1,66.634,69.834,-15.166,0.25,-12.8
1,6,-1,56.127,69.112,-17.656,0.95,-13.668
1,6,-1,60.572,62.521,-10.94,0.2,-9.7476
1,6,-1,66.395,67.578,-4.8192,0.15,-7.8853
1,6,-1,90.137,96.787,-29.481,0.25,-26.602
1,6,-1,95.376,99.92,-20.948,0.3,-15.146
1,6,-1,103.35,107.23,-11.328,0.45,-8.6187
1,6,1,93.815,100.62,-24.956,0.35,-19.434
1,6,-1,114.06,108.46,17.314,0.15,37.379
1,6,-1,96.041,118.95,-14.799,1.3,-17.62
1,6,-1,97.549,103.72,-26.274,0.35,-17.627
1,6,1,101.27,100.62,3.3662,0.35,1.8429
1,6,1,100.06,105.82,-25.582,0.3,-19.218
1,6,-1,103.24,108.04,-21.433,0.25,-19.199
1,6,-1,101.85,111.71,-24.827,0.4,-24.648
1,6,-1,91.066,108.36,-45.541,0.5,-34.592
1,6,-1,83.081,95.774,-33.525,0.4,-31.731
1,6,-1,76.35,87.978,-28.058,0.4,-29.072
1,6,-1,63.965,84.935,-24.368,0.8,-26.212
1,6,-1,65.272,68.276,-16.181,0.2,-15.022
1,6,-1,71.415,72.694,2.1597,0.1,-12.791
1,6,-1,93.712,103.54,-32.771,0.35,-28.088
1,6,-1,102.62,111.18,-19.896,0.5,-17.13
1,6,-1,102.23,108.42,-27.627,0.25,-24.759
1,6,-1,103.78,115.06,-20.917,0.45,-25.069
1,6,1,75.836,94.377,-19.449,0.8,-23.177
1,6,1,83.815,86.735,-15.175,0.2,-14.598
1,6,1,92.031,94.99,-9.0084,0.4,-7.3978
1,6,1,113.13,118.71,-27.801,0.4,-13.951
1,6,-1,110.96,113.13,7.5479,1.65,-1.3153
1,6,1,91.236,96.927,-12.285,0.4,-14.228
1,6,1,88.958,95.864,-26.819,0.35,-19.73
1,6,1,92.487,101.22,-4.7593,0.85,-10.273
1,6,1,102.19,105.13,-14.879,0.25,-11.78
1,6,1,115.55,110.06,18.663,0.8,6.8626
1,6,-1,59.343,61.258,-6.0665,0.15,-12.766
1,6,-1,109.47,120.89,-25.157,0.5,-22.835
1,6,-1,105.13,123.85,-29.381,0.75,-24.96
1,6,-1,116.92,121.82,-12.77,0.5,-9.7937
1,6,-1,94.515,128.14,-44.812,1.4,-24.02
1,8,-1,56.339,62.394,-21.386,0.4,-15.137
1,8,-1,46.178,58.938,-44.016,0.8,-15.95
1,8,-1,53.63,57.077,-18.484,0.2,-17.238
1,8,-1,55.453,58.074,-14.632,0.2,-13.108
1,8,-1,63.068,64.273,-5.8419,0.15,-8.0332
1,8,-1,64.836,69.261,-23.075,0.2,-22.128
1,8,-1,113.22,116.12,-14.101,0.3,-9.6733
1,8,-1,106.89,124.33,-29.063,1,-17.444
1,8,-1,116.13,122.35,-21.471,0.3,-20.737
1,8,-1,90.305,95.05,-24.838,0.25,-18.978
1,8,-1,98.265,102.13,-12.772,0.3,-12.871
1,8,-1,87.849,115.06,-28.352,1,-27.214
1,8,-1,81.229,82.215,17.703,0.05,-19.717
1,8,1,110.06,110.58,-2.5594,0.15,-3.4423
1,8,-1,68.944,77.942,-6.2354,0.45,-19.996
1,8,-1,67.737,75.487,-32.946,0.25,-31.001
1,8,-1,87.696,99.174,-32.104,0.35,-32.796
1,8,-1,85.75,88.564,-14.103,0.15,-18.76
1,8,-1,77.818,108.72,-41.15,0.8,-38.625
1,8,-1,95.148,100.59,-26.533,0.25,-21.778
1,8,-1,59.524,114.64,-18.631,2.15,-25.636
1,8,-1,81.766,90.208,-25.157,0.4,-21.103
1,8,1,106.4,109.06,-12.282,0.3,-8.8732
1,8,1,92.339,111.84,-37.623,0.7,-27.854
1,8,1,75.822,87.897,-20.878,0.95,-12.71
1,8,-1,92.195,104.84,-25.53,0.5,-25.282
1,8,-1,89.049,95.773,-23.746,0.3,-22.413
1,8,-1,85.678,92.178,-23.499,0.35,-18.573
1,8,-1,97.028,104.24,-35.201,0.25,-28.859
1,8,-1,109.4,126.56,-19.947,1,-17.165
1,8,-1,105.3,113.24,-32.383,0.3,-26.488
1,8,1,85.403,110.22,-1.9302,0.8,-31.019
1,8,1,90.411,92.184,-7.8066,0.15,-11.82
1,8,-1,92.021,113.61,-33.143,0.85,-25.395
1,8,-1,98.736,112.1,-37.97,0.45,-29.695
1,10,-1,102.21,116.4,-40.591,0.45,-31.55
1,10,-1,97.313,101.85,-17.733,0.3,-15.129
1,10,-1,103.52,108.2,-22.038,0.25,-18.735
1,10,-1,100.81,119.16,-31.321,0.65,-28.234
1,10,-1,93.471,94.759,-28.684,0.3,-4.2912
1,10,1,115.61,113.69,16.612,0.4,4.8181
1,10,1,83.215,93.579,-27.802,0.45,-23.031
1,10,-1,108.65,117.34,-25.288,0.5,-17.38
1,10,-1,105.72,116.04,-44.077,0.35,-29.473
1,10,-1,103.22,116.95,-31.205,0.45,-30.503
1,10,1,128.64,127.52,2.9517,0.3,3.7347
1,10,-1,76.971,81.935,-30.919,0.3,-16.549
1,10,-1,101.93,114.64,-30.969,0.45,-28.244
1,10,-1,100.57,111.69,-35.232,0.4,-27.799
1,10,-1,89.785,94.375,-24.491,0.2,-22.95
1,10,-1,106.07,110.7,-21.042,0.25,-18.512
1,10,-1,111.76,118.43,-16.188,0.45,-14.823
1,10,-1,92.714,122.17,-43.384,0.7,-42.087
1,10,-1,95.903,99.917,-22.395,0.3,-13.382
1,10,-1,89.81,102.11,-17.87,0.75,-16.396
1,10,-1,112.54,117.73,-32.275,0.5,-10.392
1,10,-1,98.753,117.87,-43.957,1.45,-13.185
1,10,-1,90.726,99.645,-41.84,0.25,-35.676
1,10,-1,91.913,104.14,-39.657,0.45,-27.173
1,10,-1,94.875,102.52,-39.448,0.25,-30.562
1,10,1,71.558,80.022,-27.861,0.35,-24.183
1,10,1,80.052,85.157,-14.416,0.35,-14.585
1,10,1,85.023,89.122,-18.487,0.25,-16.398
1,10,1,94.198,97.425,-13.923,0.4,-8.0687
1,10,1,88.002,96.954,-17.268,0.55,-16.277
1,10,1,84.75,91.482,-23.582,0.35,-19.232
1,10,1,92.562,95.709,-10.294,0.45,-6.9935
1,10,-1,101.45,106.59,-21.839,0.3,-17.126
1,10,-1,106.45,112.24,13.338,0.5,-11.588
1,10,-1,78.75,96.943,-32.256,0.75,-24.257
1,10,-1,78.678,84.487,-28.979,0.2,-29.042
1,10,-1,94.76,110.95,-28.176,0.6,-26.976
1,10,-1,79.639,96.579,-36.821,0.6,-28.232
1,10,1,102.54,102.51,2.0341,0.15,0.18295
1,10,1,77.528,95.99,-14.948,0.85,-21.72
1,12,-1,58.308,62.846,-20.032,0.6,-7.5637
1,12,-1,48.286,73.906,-37.846,0.7,-36.6
1,12,-1,66.61,72.665,-28.466,0.2,-30.278
1,12,-1,82.082,92.047,-42.793,0.25,-39.858
1,12,-1,88.688,102.71,-45.785,0.4,-35.051
1,12,-1,87.73,92.784,-15.614,0.35,-14.44
1,12,-1,84.44,92.378,-26.201,0.35,-22.681
1,12,-1,99.205,105.29,-47.927,0.1,-60.867
1,12,-1,79.338,110.64,-67.145,0.7,-44.717
1,12,-1,67.128,74.843,-39.236,0.25,-30.861
1,12,-1,55.143,61.266,-25.711,0.25,-24.492
1,12,-1,56.452,67.24,54.371,0.6,-17.979
1,12,-1,75.932,87.084,-47.95,0.3,-37.173
1,12,-1,98.447,100.37,12.471,0.55,-3.502
1,12,-1,84.313,96.093,-39.998,0.4,-29.451
1,12,-1,85.749,91.235,-27.658,0.2,-27.43
1,12,-1,79.607,90.909,-25.489,0.4,-28.256
1,12,1,107.88,116.48,-14.365,0.95,-9.0595
1,12,-1,89.855,97.093,-33.364,0.25,-28.953
1,12,-1,92.266,106.37,-29.469,0.6,-23.5
1,12,-1,90.786,97.468,-31.627,0.25,-26.731
1,12,-1,103.47,102.81,31.824,0.1,6.6039
1,12,-1,115.45,108.37,15.547,0.3,23.598
1,12,-1,94.61,114.41,-40.056,0.55,-36.007
1,12,-1,97.222,106.97,-32.356,0.35,-27.838
1,12,1,118.52,160.97,-119.21,0.6,-70.754
1,12,-1,67.168,95.912,-104.47,0.6,-47.907
1,12,-1,90.396,114.66,-44.659,0.85,-28.548
1,12,-1,108.34,116.07,62.341,0.9,-8.5849
1,12,-1,95.469,105.72,-30.453,0.45,-22.771
1,12,-1,94.62,101.47,-21.853,0.35,-19.57
1,12,-1,93.957,110.19,-56.801,0.6,-27.061
-1,0,1,79.222,94.586,-6.9751,1.85,-8.3048
-1,0,1,107.58,109.09,-5.2439,0.55,-2.7386
-1,0,1,104.28,115.61,-4.1386,3.25,-3.4863
-1,0,1,113.86,114.64,4.1096,1.15,-0.67782
-1,0,1,110.65,111.4,-2.4161,0.5,-1.4987
-1,0,-1,111.65,112.89,-1.6908,0.6,-2.0691
-1,0,-1,62.068,118.29,-7.4795,10.25,-5.4853
-1,0,-1,81.805,93.701,-5.3071,2.15,-5.5329
-1,0,-1,97.502,100.78,-4.7888,0.85,-3.8619
-1,0,-1,103.61,107.61,-7.3996,0.9,-4.4471
-1,0,-1,104.54,111.25,-1.3894,1.55,-4.3255
-1,0,1,103.03,105.04,-0.3448,0.4,-5.0337
-1,0,1,115.54,117.65,-1.041,0.45,-4.6912
-1,0,1,115.13,122.97,-3.8421,6,-1.3055
-1,0,1,120.23,119.79,18.022,1.85,0.23678
-1,0,-1,41.89,70.878,-4.5569,6.65,-4.3591
-1,0,-1,53.463,70.502,-2.2511,16.85,-1.0112
-1,0,1,119.01,121.93,-1.7018,1.25,-2.3378
-1,0,1,124.34,129.61,0.11487,3.95,-1.3343
-1,2,-1,49.102,60.261,-10.39,2.75,-4.058
-1,2,-1,56.08,66.52,-7.8156,1.3,-8.0312
-1,2,-1,62.149,77.193,-8.1791,1.9,-7.918
-1,2,-1,61.205,83.165,-6.2238,2.8,-7.8428
-1,2,-1,48.514,82.184,-6.6934,4.9,-6.8713
-1,2,-1,27.299,62.871,-14.203,4.45,-7.9938
-1,2,-1,40.31,44.04,-6.5106,0.55,-6.7817
-1,2,-1,47.903,62.812,-9.8061,1.9,-7.8467
-1,2,-1,49.399,67.719,-7.8145,2.05,-8.9366
-1,2,-1,56.31,63.849,-7.0936,0.95,-7.9359
-1,2,-1,60.867,75.033,-5.5482,1.9,-7.456
-1,2,-1,57.875,80.292,-8.9563,2.75,-8.1517
-1,2,1,59.031,70.677,-5.0483,1.9,-6.1292
-1,2,-1,57.864,91.979,-13.401,5.05,-6.7555
-1,2,-1,84.488,93.678,32.63,2.7,-3.4037
-1,2,-1,50.453,84.488,-9.0171,7.15,-4.7601
-1,2,-1,34.108,78.222,-13.048,6.75,-6.5355
-1,2,-1,38.07,56.04,-3.2528,2.9,-6.1963
-1,2,1,90.016,48.475,-1.7033,20.75,2.002
-1,2,1,99.201,100.03,-3.4514,1.6,-0.51951
-1,2,-1,59.508,71.419,-10.313,1.45,-8.214
-1,2,-1,62.393,72.919,-8.9965,1.35,-7.7975
-1,2,-1,75.536,86.08,-5.6025,1.95,-5.4073
-1,2,-1,74.211,90.313,-6.7348,2.65,-6.0763
-1,2,1,80.392,108.64,-0.010124,20.1,-1.4052
-1,2,1,78.876,85.975,0.77783,2.2,-3.2268
-1,2,1,111.91,94.32,16.051,14.2,1.239
-1,2,1,103.83,104.38,3.6419,1,-0.55205
-1,2,1,109.22,115.77,0.3705,1.85,-3.5429
-1,2,1,98.361,119.34,-0.70854,7.3,-2.8744
-1,2,1,65.922,114.78,-6.8596,16.65,-2.9345
-1,2,1,59.395,87.074,-2.4882,43.65,-0.63411
-1,4,1,97.026,113.85,2.6416,6.3,-2.6702
-1,4,1,116.15,111.83,3.9774,4.3,1.0054
-1,4,1,82.52,108.25,1.7952,22.65,-1.1358
-1,4,1,86.903,88.067,1.2886,5.25,-0.22184
-1,4,1,98.904,97.703,-3.3197,4.85,0.24754
-1,4,1,114.5,105.67,2.042,9.55,0.92406
-1,4,-1,85.057,91.493,-9.771,13.85,-0.4647
-1,4,-1,76.373,98.373,-6.7098,3,-7.3335
-1,4,1,122.29,98.637,-0.16852,6.1,3.8768
-1,4,1,86.2,85.642,1.3383,1.45,0.38447
-1,4,1,89.204,93.718,0.54874,4.3,-1.0498
-1,4,1,111.56,102.72,1.218,5.25,1.684
-1,4,1,107.31,104.49,12.886,0.7,4.0295
-1,4,1,105.65,103.75,6.5667,0.65,2.9217
-1,4,1,109.94,101.59,16.132,5.1,1.6363
-1,4,1,113.87,104.5,7.2057,4.65,2.0148
-1,4,1,118.21,110.04,-0.85594,2.55,3.2062
-1,4,1,116.38,85.923,3.8143,10.1,3.015
-1,4,1,114.66,80.387,33.24,16.6,2.0649
-1,4,1,105.31,102.07,7.8088,2.2,1.4733
-1,4,1,108.05,105.31,4.6711,3.65,0.75161
-1,4,1,103.73,99.596,-0.71763,8.1,0.51041
-1,4,1,106.44,91.016,0.86317,25.55,0.60383
-1,4,1,100.33,89.67,2.0909,9.45,1.1282
-1,4,1,93.629,86.145,0.81285,2.85,2.626
-1,4,1,108.14,86.643,2.4132,13.7,1.5688
-1,4,1,97.836,92.541,3.6249,5.6,0.94559
